1,8,1313694473.9,1313694473.9,18.96
1,8,1313694474,1313694474,18.28
1,8,1313694474.1,1313694474.1,17.8
1,8,1313694474.2,1313694474.2,17.44
1,8,1313694474.3,1313694474.3,17.2
1,8,1313694474.4,1313694474.4,17
1,8,1313694474.5,1313694474.5,16.92
1,8,1313694474.6,1313694474.6,16.88
1,8,1313694474.7,1313694474.7,16.76
1,8,1313694474.8,1313694474.8,16.88
1,8,1313694474.9,1313694474.8,16.8
1,8,1313694475.1,1313694475.1,16.76
1,8,1313694475.2,1313694475.2,16.68
1,8,1313694475.3,1313694475.3,16.72
1,8,1313694475.4,1313694475.4,16.92
1,8,1313694475.5,1313694475.5,16.84
1,8,1313694475.6,1313694475.6,16.76
1,8,1313694475.7,1313694475.7,16.72
1,8,1313694475.8,1313694475.8,16.68
1,8,1313694475.9,1313694475.7,16.84
1,8,1313694476.2,1313694476.2,16.72
1,8,1313694476.3,1313694476.3,16.68
1,8,1313694476.4,1313694476.4,16.48
1,8,1313694476.5,1313694476.5,16.8
1,8,1313694476.6,1313694476.6,16.64
1,8,1313694476.7,1313694476.7,16.84
1,8,1313694476.8,1313694476.8,16.64
1,8,1313694476.9,1313694476.9,16.96
1,8,1313694477,1313694477,17.04
1,8,1313694477.1,1313694477.1,16.92
1,8,1313694477.2,1313694477.2,16.8
1,8,1313694477.3,1313694477.3,16.72
1,8,1313694477.4,1313694477.4,16.68
1,8,1313694477.5,1313694477.2,16.76
1,8,1313694477.9,1313694477.9,16.6
1,8,1313694478,1313694478,16.32
1,8,1313694478.1,1313694478.1,16.6
1,8,1313694478.2,1313694478.2,16.76
1,8,1313694478.3,1313694478.3,16.68
1,8,1313694478.4,1313694477.6,16.72
1,8,1313694479.3,1313694479.1,16.68
1,8,1313694479.6,1313694479.5,16.88
1,8,1313694479.8,1313694479.8,16.68
1,8,1313694479.9,1313694479.9,16.64
1,8,1313694480,1313694480,16.88
1,8,1313694480.1,1313694480.1,16.64
1,8,1313694480.2,1313694480.2,16.52
1,8,1313694480.3,1313694480.3,16.96
1,8,1313694480.4,1313694480.3,16.92
1,8,1313694480.6,1313694480.6,16.6
1,8,1313694480.7,1313694480.7,16.96
1,8,1313694480.8,1313694480.8,18.36
1,8,1313694480.9,1313694480.9,18.48
1,8,1313694481,1313694481,17.96
1,8,1313694481.1,1313694481.1,17.52
1,8,1313694481.2,1313694481.2,17.32
1,8,1313694481.3,1313694481.2,17.12
1,8,1313694481.5,1313694481.4,16.96
1,8,1313694481.7,1313694481.7,17.08
1,8,1313694481.8,1313694481.8,16.8
1,8,1313694481.9,1313694481.9,16.96
1,8,1313694482,1313694482,17
1,8,1313694482.1,1313694482.1,16.92
1,8,1313694482.2,1313694482.2,16.88
1,8,1313694482.3,1313694482.3,16.8
1,8,1313694482.4,1313694482.4,16.72
1,8,1313694482.5,1313694482.5,16.76
1,8,1313694482.6,1313694482.6,16.84
1,8,1313694482.7,1313694482.7,16.72
1,8,1313694482.8,1313694482.8,16.88
1,8,1313694482.9,1313694482.9,16.8
1,8,1313694483,1313694483,16.68
1,8,1313694483.1,1313694483.1,16.84
1,8,1313694483.2,1313694483.2,16.72
1,8,1313694483.3,1313694483.3,16.68
1,8,1313694483.4,1313694483.4,16.8
1,8,1313694483.5,1313694483.5,16.68
1,8,1313694483.6,1313694483.4,16.76
1,8,1313694483.9,1313694483.9,16.68
1,8,1313694484,1313694484,16.8
1,8,1313694484.1,1313694484.1,16.76
1,8,1313694484.2,1313694484.2,16.72
1,8,1313694484.3,1313694484.3,16.96
1,8,1313694484.4,1313694484.4,16.88
1,8,1313694484.5,1313694484.5,16.84
1,8,1313694484.6,1313694484.6,17
1,8,1313694484.7,1313694484.7,16.92
1,8,1313694484.8,1313694484.8,16.96
1,8,1313694484.9,1313694484.9,16.88
1,8,1313694485,1313694485,16.52
1,8,1313694485.1,1313694485.1,16.16
1,8,1313694485.2,1313694485.2,16.48
1,8,1313694485.3,1313694485.3,16.32
1,8,1313694485.4,1313694485.4,16.96
1,8,1313694485.5,1313694485.5,16.76
1,8,1313694485.6,1313694485.6,17.36
1,8,1313694485.7,1313694485.7,18.6
1,8,1313694485.8,1313694485.8,18.08
1,8,1313694485.9,1313694485.9,17.64
1,8,1313694486,1313694486,17.32
1,8,1313694486.1,1313694486.1,17.12
1,8,1313694486.2,1313694486.1,16.96
1,8,1313694486.4,1313694486.4,17.08
1,8,1313694486.5,1313694486.5,16.84
1,8,1313694486.6,1313694486.6,16.48
1,8,1313694486.7,1313694486.7,16.36
1,8,1313694486.8,1313694486.8,17.44
1,8,1313694486.9,1313694486.9,18.44
1,8,1313694487,1313694487,18.04
1,8,1313694487.1,1313694487.1,17.92
1,8,1313694487.2,1313694487.2,17.52
1,8,1313694487.3,1313694487.3,17.4
1,8,1313694487.4,1313694487.4,17.16
1,8,1313694487.5,1313694487.5,16.8
1,8,1313694487.6,1313694487.6,17.04
1,8,1313694487.7,1313694487.6,16.72
1,8,1313694487.9,1313694487.9,17.16
1,8,1313694488,1313694488,16.76
1,8,1313694488.1,1313694488.1,16.28
1,8,1313694488.2,1313694488.2,15.84
1,8,1313694488.3,1313694488.3,15.76
1,8,1313694488.4,1313694488.4,15.64
1,8,1313694488.5,1313694488.5,15.72
1,8,1313694488.6,1313694488.6,15.68
1,8,1313694488.7,1313694488.7,15.64
1,8,1313694488.8,1313694488.5,15.68
1,8,1313694489.2,1313694489.2,15.88
1,8,1313694489.3,1313694489.3,16.12
1,8,1313694489.4,1313694489.4,16.56
1,8,1313694489.5,1313694489.5,17.04
1,8,1313694489.6,1313694489.6,24.56
1,8,1313694489.7,1313694489.7,45.04
1,8,1313694489.8,1313694489.8,39.2
1,8,1313694489.9,1313694489.9,35.28
1,8,1313694490,1313694490,37.68
1,8,1313694490.1,1313694490.1,37.32
1,8,1313694490.2,1313694490.2,46.24
1,8,1313694490.3,1313694490.3,44.8
1,8,1313694490.4,1313694490.4,46.4
1,8,1313694490.5,1313694490.5,48.96
1,8,1313694490.6,1313694490.6,43.44
1,8,1313694490.7,1313694490.7,46.28
1,8,1313694490.8,1313694490.8,55.48
1,8,1313694490.9,1313694490.9,51.48
1,8,1313694491,1313694491,48.44
1,8,1313694491.1,1313694491.1,52.72
1,8,1313694491.2,1313694491.2,44.72
1,8,1313694491.3,1313694491.3,42.52
1,8,1313694491.4,1313694491.4,42.36
1,8,1313694491.5,1313694491.5,40.04
1,8,1313694491.6,1313694491.6,43
1,8,1313694491.7,1313694491.7,42.88
1,8,1313694491.8,1313694491.8,41.4
1,8,1313694491.9,1313694491.9,46.72
1,8,1313694492,1313694492,50.64
1,8,1313694492.1,1313694492.1,45.12
1,8,1313694492.2,1313694492.2,61.6
1,8,1313694492.3,1313694492.3,56.48
1,8,1313694492.4,1313694492.4,55.04
1,8,1313694492.5,1313694492.5,53.12
1,8,1313694492.6,1313694492.6,58.64
1,8,1313694492.7,1313694492.7,54.92
1,8,1313694492.8,1313694492.8,64.96
1,8,1313694492.9,1313694492.9,56.88
1,8,1313694493,1313694493,53.24
1,8,1313694493.1,1313694493.1,86.04
1,8,1313694493.2,1313694493.2,75.32
1,8,1313694493.3,1313694493.3,65.4
1,8,1313694493.4,1313694493.4,80.88
1,8,1313694493.5,1313694493.5,67.72
1,8,1313694493.6,1313694493.6,62.28
1,8,1313694493.7,1313694493.7,64.32
1,8,1313694493.8,1313694493.8,70.12
1,8,1313694493.9,1313694493.9,82.72
1,8,1313694494,1313694494,67.32
1,8,1313694494.1,1313694494.1,62.32
1,8,1313694494.2,1313694494.2,68.72
1,8,1313694494.3,1313694494.3,87.28
1,8,1313694494.4,1313694494.4,73.48
1,8,1313694494.5,1313694494.5,90.08
1,8,1313694494.6,1313694494.6,97.08
1,8,1313694494.7,1313694494.7,75.32
1,8,1313694494.8,1313694494.8,70.12
1,8,1313694494.9,1313694494.9,73.84
1,8,1313694495,1313694495,66.24
1,8,1313694495.1,1313694495.1,102.84
1,8,1313694495.2,1313694495.2,96.96
1,8,1313694495.3,1313694495.3,74.52
1,8,1313694495.4,1313694495.4,97.64
1,8,1313694495.5,1313694495.5,134.44
1,8,1313694495.6,1313694495.6,102.8
1,8,1313694495.7,1313694495.7,94.08
1,8,1313694495.8,1313694495.8,130.28
1,8,1313694495.9,1313694495.9,101.96
1,8,1313694496,1313694496,82
1,8,1313694496.1,1313694496.1,89.4
1,8,1313694496.2,1313694496.2,72
1,8,1313694496.3,1313694496.3,66.12
1,8,1313694496.4,1313694496.4,61.68
1,8,1313694496.5,1313694496.5,50.72
1,8,1313694496.6,1313694496.6,60.4
1,8,1313694496.7,1313694496.7,56.56
1,8,1313694496.8,1313694496.8,57.56
1,8,1313694496.9,1313694496.9,71.84
1,8,1313694497,1313694497,67.96
1,8,1313694497.1,1313694497.1,68.24
1,8,1313694497.2,1313694497.2,94.4
1,8,1313694497.3,1313694497.3,110.92
1,8,1313694497.4,1313694497.4,84.92
1,8,1313694497.5,1313694497.5,79.72
1,8,1313694497.6,1313694497.6,94.92
1,8,1313694497.7,1313694497.7,73.16
1,8,1313694497.8,1313694497.8,66.76
1,8,1313694497.9,1313694497.9,70.36
1,8,1313694498,1313694498,63.48
1,8,1313694498.1,1313694498.1,79.08
1,8,1313694498.2,1313694498.2,67.24
1,8,1313694498.3,1313694498.3,62.76
1,8,1313694498.4,1313694498.4,65.4
1,8,1313694498.5,1313694498.5,66.68
1,8,1313694498.6,1313694498.6,76.64
1,8,1313694498.7,1313694498.7,78.92
1,8,1313694498.8,1313694498.7,83.32
1,8,1313694499,1313694499,99.76
1,8,1313694499.1,1313694499.1,100.48
1,8,1313694499.2,1313694499.2,86.32
1,8,1313694499.3,1313694499.3,69.04
1,8,1313694499.4,1313694499.4,54.6
1,8,1313694499.5,1313694499.5,43.24
1,8,1313694499.6,1313694499.6,33.32
1,8,1313694499.7,1313694499.7,28.4
1,8,1313694499.8,1313694499.8,25
1,8,1313694499.9,1313694499.9,22.56
1,8,1313694500,1313694500,20.84
1,8,1313694500.1,1313694500.1,19.64
1,8,1313694500.2,1313694500.2,18.72
1,8,1313694500.3,1313694500.3,18.12
1,8,1313694500.4,1313694500.4,17.64
1,8,1313694500.5,1313694500.5,17.48
1,8,1313694500.6,1313694500.6,17.28
1,8,1313694500.7,1313694500.7,17.08
1,8,1313694500.8,1313694500.8,17.2
1,8,1313694500.9,1313694500.9,17
1,8,1313694501,1313694501,16.92
1,8,1313694501.1,1313694501.1,16.8
1,8,1313694501.2,1313694501.2,16.72
1,8,1313694501.3,1313694501.2,16.8
1,8,1313694501.5,1313694501.5,16.76
1,8,1313694501.6,1313694501.6,16.72
1,8,1313694501.7,1313694501.7,16.68
1,8,1313694501.8,1313694501.8,16.76
1,8,1313694501.9,1313694501.9,16.84
1,8,1313694502,1313694502,16.76
1,8,1313694502.1,1313694501.9,16.68
1,8,1313694502.4,1313694502.1,16.72
1,8,1313694502.8,1313694502.8,16.68
1,8,1313694502.9,1313694502.7,16.88
1,8,1313694503.2,1313694503.1,16.76
1,8,1313694503.4,1313694503.4,16.68
1,8,1313694503.5,1313694503.5,16.64
1,8,1313694503.6,1313694503.6,16.52
1,8,1313694503.7,1313694503.7,17.8
1,8,1313694503.8,1313694503.8,20.08
1,8,1313694503.9,1313694503.9,19.2
1,8,1313694504,1313694504,18.72
1,8,1313694504.1,1313694504.1,17.84
1,8,1313694504.2,1313694504.2,17.52
1,8,1313694504.3,1313694504.3,17.56
1,8,1313694504.4,1313694504.4,17
1,8,1313694504.5,1313694504.5,17.24
1,8,1313694504.6,1313694504.6,17.36
1,8,1313694504.7,1313694504.7,16.76
1,8,1313694504.8,1313694504.8,17
1,8,1313694504.9,1313694504.9,17.16
1,8,1313694505,1313694505,16.68
1,8,1313694505.1,1313694505.1,16.84
1,8,1313694505.2,1313694505.2,22.88
1,8,1313694505.3,1313694505.3,21.32
1,8,1313694505.4,1313694505.4,19.2
1,8,1313694505.5,1313694505.5,18.64
1,8,1313694505.6,1313694505.6,17.92
1,8,1313694505.7,1313694505.7,17.72
1,8,1313694505.8,1313694505.8,17.56
1,8,1313694505.9,1313694505.9,17.12
1,8,1313694506,1313694506,17.24
1,8,1313694506.1,1313694506.1,17.08
1,8,1313694506.2,1313694506.2,16.72
1,8,1313694506.3,1313694506.3,16.84
1,8,1313694506.4,1313694506.4,16.72
1,8,1313694506.5,1313694506.5,16.48
1,8,1313694506.6,1313694506.6,16.68
1,8,1313694506.7,1313694506.7,17.12
1,8,1313694506.8,1313694506.8,16.8
1,8,1313694506.9,1313694506.9,17.04
1,8,1313694507,1313694507,16.88
1,8,1313694507.1,1313694507.1,16.6
1,8,1313694507.2,1313694507.2,17
1,8,1313694507.3,1313694507.3,17.12
1,8,1313694507.4,1313694507.4,16.96
1,8,1313694507.5,1313694507.4,16.84
1,8,1313694507.7,1313694507.7,16.52
1,8,1313694507.8,1313694507.8,16.76
1,8,1313694507.9,1313694507.9,16.96
1,8,1313694508,1313694508,16.8
1,8,1313694508.1,1313694508.1,17.04
1,8,1313694508.2,1313694508.2,16.96
1,8,1313694508.3,1313694508.3,16.64
1,8,1313694508.4,1313694508.4,16.76
1,8,1313694508.5,1313694508.4,16.64
1,8,1313694508.7,1313694508.7,16.88
1,8,1313694508.8,1313694508.7,16.8
1,8,1313694509,1313694509,16.96
1,8,1313694509.1,1313694509,16.88
1,8,1313694509.3,1313694509.3,17.24
1,8,1313694509.4,1313694509.4,17.2
1,8,1313694509.5,1313694509.4,17.12
1,8,1313694509.7,1313694509.7,17
1,8,1313694509.8,1313694509.7,16.88
1,8,1313694510,1313694510,16.96
1,8,1313694510.1,1313694510.1,16.68
1,8,1313694510.2,1313694510.2,16.88
1,8,1313694510.3,1313694510.3,16.8
1,8,1313694510.4,1313694510.4,16.68
1,8,1313694510.5,1313694510.5,16.6
1,8,1313694510.6,1313694510.6,16.56
1,8,1313694510.7,1313694510.7,16.84
1,8,1313694510.8,1313694510.8,16.8
1,8,1313694510.9,1313694510.9,16.88
1,8,1313694511,1313694510.9,16.8
1,8,1313694511.2,1313694511.2,16.56
1,8,1313694511.3,1313694511.3,16.8
1,8,1313694511.4,1313694511.4,16.84
1,8,1313694511.5,1313694511.5,16.64
1,8,1313694511.6,1313694511.6,16.92
1,8,1313694511.7,1313694511.6,16.84
1,8,1313694511.9,1313694511.9,16.88
1,8,1313694512,1313694512,16.8
1,8,1313694512.1,1313694512.1,16.52
1,8,1313694512.2,1313694512.2,16.76
1,8,1313694512.3,1313694512.3,17.24
1,8,1313694512.4,1313694512.4,16.88
1,8,1313694512.5,1313694512.5,17.04
1,8,1313694512.6,1313694512.6,17
1,8,1313694512.7,1313694512.7,16.68
1,8,1313694512.8,1313694512.8,16.92
1,8,1313694512.9,1313694512.9,17.04
1,8,1313694513,1313694513,16.88
1,8,1313694513.1,1313694513.1,17.04
1,8,1313694513.2,1313694513.2,16.88
1,8,1313694513.3,1313694513.3,16.44
1,8,1313694513.4,1313694513.4,16.12
1,8,1313694513.5,1313694513.5,16.84
1,8,1313694513.6,1313694513.6,22.04
1,8,1313694513.7,1313694513.7,19.32
1,8,1313694513.8,1313694513.8,18.72
1,8,1313694513.9,1313694513.9,18.08
1,8,1313694514,1313694514,17.76
1,8,1313694514.1,1313694514.1,17.36
1,8,1313694514.2,1313694514.2,17.12
1,8,1313694514.3,1313694514.3,17.2
1,8,1313694514.4,1313694514.4,17.16
1,8,1313694514.5,1313694514.5,17.12
1,8,1313694514.6,1313694514.6,16.8
1,8,1313694514.7,1313694514.7,16.4
1,8,1313694514.8,1313694514.7,16.84
1,8,1313694515,1313694515,16.96
1,8,1313694515.1,1313694515.1,16.76
1,8,1313694515.2,1313694515.2,17.2
1,8,1313694515.3,1313694515.3,16.8
1,8,1313694515.4,1313694515.4,16.24
1,8,1313694515.5,1313694515.5,16.84
1,8,1313694515.6,1313694515.6,16.76
1,8,1313694515.7,1313694515.7,16.92
1,8,1313694515.8,1313694515.8,17.2
1,8,1313694515.9,1313694515.9,16.8
1,8,1313694516,1313694516,16.84
1,8,1313694516.1,1313694516.1,16.92
1,8,1313694516.2,1313694516.2,16.88
1,8,1313694516.3,1313694516.3,17.08
1,8,1313694516.4,1313694516.4,17
1,8,1313694516.5,1313694516.5,16.96
1,8,1313694516.6,1313694516.6,28.6
1,8,1313694516.7,1313694516.7,40.28
1,8,1313694516.8,1313694516.8,35.6
1,8,1313694516.9,1313694516.9,38.28
1,8,1313694517,1313694517,37
1,8,1313694517.1,1313694517.1,35.28
1,8,1313694517.2,1313694517.2,39.88
1,8,1313694517.3,1313694517.3,37.64
1,8,1313694517.4,1313694517.4,38.6
1,8,1313694517.5,1313694517.5,36.28
1,8,1313694517.6,1313694517.6,40
1,8,1313694517.7,1313694517.7,42.16
1,8,1313694517.8,1313694517.8,44.76
1,8,1313694517.9,1313694517.9,46.2
1,8,1313694518,1313694518,45.28
1,8,1313694518.1,1313694518.1,44.12
1,8,1313694518.2,1313694518.2,43.84
1,8,1313694518.3,1313694518.3,41.08
1,8,1313694518.4,1313694518.4,40.4
1,8,1313694518.5,1313694518.5,40.16
1,8,1313694518.6,1313694518.6,37.64
1,8,1313694518.7,1313694518.7,39.24
1,8,1313694518.8,1313694518.8,41.88
1,8,1313694518.9,1313694518.9,42.04
1,8,1313694519,1313694519,39.16
1,8,1313694519.1,1313694519.1,42.96
1,8,1313694519.2,1313694519.2,38.44
1,8,1313694519.3,1313694519.3,43.68
1,8,1313694519.4,1313694519.4,49.4
1,8,1313694519.5,1313694519.5,45.72
1,8,1313694519.6,1313694519.6,46.72
1,8,1313694519.7,1313694519.7,42.36
1,8,1313694519.8,1313694519.8,46.76
1,8,1313694519.9,1313694519.9,94.32
1,8,1313694520,1313694520,164.04
1,8,1313694520.1,1313694520.1,221.12
1,8,1313694520.2,1313694520.2,261.36
1,8,1313694520.3,1313694520.3,290.16
1,8,1313694520.4,1313694520.4,310.72
1,8,1313694520.5,1313694520.5,325.48
1,8,1313694520.6,1313694520.6,335.88
1,8,1313694520.7,1313694520.7,343.36
1,8,1313694520.8,1313694520.8,348.68
1,8,1313694520.9,1313694520.9,352.48
1,8,1313694521,1313694521,355.08
1,8,1313694521.1,1313694521.1,356.88
1,8,1313694521.2,1313694521.2,358.24
1,8,1313694521.3,1313694521.3,359.08
1,8,1313694521.4,1313694521.4,359.44
1,8,1313694521.5,1313694521.5,357.56
1,8,1313694521.6,1313694521.6,344.52
1,8,1313694521.7,1313694521.7,314.68
1,8,1313694521.8,1313694521.8,255.48
1,8,1313694521.9,1313694521.9,186.04
1,8,1313694522,1313694522,136.64
1,8,1313694522.1,1313694522.1,102.44
1,8,1313694522.2,1313694522.2,77.84
1,8,1313694522.3,1313694522.3,60.28
1,8,1313694522.4,1313694522.4,47.52
1,8,1313694522.5,1313694522.5,38.84
1,8,1313694522.6,1313694522.6,32.72
1,8,1313694522.7,1313694522.7,28.08
1,8,1313694522.8,1313694522.8,24.76
1,8,1313694522.9,1313694522.9,22.4
1,8,1313694523,1313694523,20.72
1,8,1313694523.1,1313694523.1,19.52
1,8,1313694523.2,1313694523.2,18.68
1,8,1313694523.3,1313694523.3,17.96
1,8,1313694523.4,1313694523.4,17.36
1,8,1313694523.5,1313694523.5,19.12
1,8,1313694523.6,1313694523.6,24.04
1,8,1313694523.7,1313694523.7,19.68
1,8,1313694523.8,1313694523.8,18.92
1,8,1313694523.9,1313694523.9,22.04
1,8,1313694524,1313694524,19.92
1,8,1313694524.1,1313694524.1,19.16
1,8,1313694524.2,1313694524.2,19.36
1,8,1313694524.3,1313694524.3,18.6
1,8,1313694524.4,1313694524.4,18.36
1,8,1313694524.5,1313694524.5,17.64
1,8,1313694524.6,1313694524.6,17.36
1,8,1313694524.7,1313694524.7,17.44
1,8,1313694524.8,1313694524.8,17.2
1,8,1313694524.9,1313694524.9,17.24
1,8,1313694525,1313694525,17.08
1,8,1313694525.1,1313694525,17.2
1,8,1313694525.3,1313694525.3,17.12
1,8,1313694525.4,1313694525.4,16.76
1,8,1313694525.5,1313694525.5,16.88
1,8,1313694525.6,1313694525.6,16.52
1,8,1313694525.7,1313694525.7,16.88
1,8,1313694525.8,1313694525.8,16.72
1,8,1313694525.9,1313694525.9,16.52
1,8,1313694526,1313694526,16.88
1,8,1313694526.1,1313694526.1,16.76
1,8,1313694526.2,1313694526.2,16.96
1,8,1313694526.3,1313694526.3,16.52
1,8,1313694526.4,1313694526.4,17
1,8,1313694526.5,1313694526.5,17.92
1,8,1313694526.6,1313694526.6,17.6
1,8,1313694526.7,1313694526.7,17.52
1,8,1313694526.8,1313694526.8,17.28
1,8,1313694526.9,1313694526.8,17.12
1,8,1313694527.1,1313694527.1,16.96
1,8,1313694527.2,1313694527.2,16.84
1,8,1313694527.3,1313694527.3,16.52
1,8,1313694527.4,1313694527.4,16.64
1,8,1313694527.5,1313694527.5,16.68
1,8,1313694527.6,1313694527.6,16.64
1,8,1313694527.7,1313694527.7,16.16
1,8,1313694527.8,1313694527.8,15.68
1,8,1313694527.9,1313694527.9,15.6
1,8,1313694528,1313694527.8,15.64
1,8,1313694528.3,1313694528,15.76
1,8,1313694528.7,1313694528.6,15.88
1,8,1313694528.9,1313694528.9,16.08
1,8,1313694529,1313694529,16.48
1,8,1313694529.1,1313694529.1,17.04
1,8,1313694529.2,1313694529.2,23.56
1,8,1313694529.3,1313694529.3,41.6
1,8,1313694529.4,1313694529.4,36.52
1,8,1313694529.5,1313694529.5,32.12
1,8,1313694529.6,1313694529.6,33.96
1,8,1313694529.7,1313694529.7,35.4
1,8,1313694529.8,1313694529.8,34.88
1,8,1313694529.9,1313694529.9,38.76
1,8,1313694530,1313694530,38.8
1,8,1313694530.1,1313694530.1,41.04
1,8,1313694530.2,1313694530.2,41.28
1,8,1313694530.3,1313694530.3,39.48
1,8,1313694530.4,1313694530.4,41.84
1,8,1313694530.5,1313694530.5,40.56
1,8,1313694530.6,1313694530.6,38.52
1,8,1313694530.7,1313694530.7,40.64
1,8,1313694530.8,1313694530.8,42
1,8,1313694530.9,1313694530.9,47.4
1,8,1313694531,1313694531,54.72
1,8,1313694531.1,1313694531.1,51.48
1,8,1313694531.2,1313694531.2,59.2
1,8,1313694531.3,1313694531.3,64.24
1,8,1313694531.4,1313694531.4,63.64
1,8,1313694531.5,1313694531.5,62.88
1,8,1313694531.6,1313694531.6,61.6
1,8,1313694531.7,1313694531.7,60.52
1,8,1313694531.8,1313694531.8,64
1,8,1313694531.9,1313694531.9,54.84
1,8,1313694532,1313694532,50.2
1,8,1313694532.1,1313694532.1,73.76
1,8,1313694532.2,1313694532.2,74.52
1,8,1313694532.3,1313694532.3,60.32
1,8,1313694532.4,1313694532.4,76.24
1,8,1313694532.5,1313694532.5,67.76
1,8,1313694532.6,1313694532.6,59.12
1,8,1313694532.7,1313694532.7,72.4
1,8,1313694532.8,1313694532.8,60.4
1,8,1313694532.9,1313694532.9,57.56
1,8,1313694533,1313694533,65.24
1,8,1313694533.1,1313694533.1,57.68
1,8,1313694533.2,1313694533.2,50.6
1,8,1313694533.3,1313694533.3,51.12
1,8,1313694533.4,1313694533.4,51.28
1,8,1313694533.5,1313694533.5,61.2
1,8,1313694533.6,1313694533.6,71.8
1,8,1313694533.7,1313694533.7,61.04
1,8,1313694533.8,1313694533.8,65.72
1,8,1313694533.9,1313694533.9,76.24
1,8,1313694534,1313694534,81.44
1,8,1313694534.1,1313694534.1,74.32
1,8,1313694534.2,1313694534.2,96.12
1,8,1313694534.3,1313694534.3,135.2
1,8,1313694534.4,1313694534.4,131.92
1,8,1313694534.5,1313694534.5,120.56
1,8,1313694534.6,1313694534.6,108.76
1,8,1313694534.7,1313694534.7,88.36
1,8,1313694534.8,1313694534.8,84.92
1,8,1313694534.9,1313694534.9,71.48
1,8,1313694535,1313694535,80.04
1,8,1313694535.1,1313694535.1,134.72
1,8,1313694535.2,1313694535.2,130.56
1,8,1313694535.3,1313694535.3,116.04
1,8,1313694535.4,1313694535.4,160.12
1,8,1313694535.5,1313694535.5,169.44
1,8,1313694535.6,1313694535.6,149.48
1,8,1313694535.7,1313694535.7,163.52
1,8,1313694535.8,1313694535.8,143.72
1,8,1313694535.9,1313694535.9,121.64
1,8,1313694536,1313694536,124.56
1,8,1313694536.1,1313694536.1,107.68
1,8,1313694536.2,1313694536.2,126.28
1,8,1313694536.3,1313694536.3,108.68
1,8,1313694536.4,1313694536.4,105
1,8,1313694536.5,1313694536.5,99.32
1,8,1313694536.6,1313694536.6,125.76
1,8,1313694536.7,1313694536.7,115.2
1,8,1313694536.8,1313694536.8,89.84
1,8,1313694536.9,1313694536.9,88.76
1,8,1313694537,1313694537,77.96
1,8,1313694537.1,1313694537.1,78.84
1,8,1313694537.2,1313694537.2,93.8
1,8,1313694537.3,1313694537.3,76
1,8,1313694537.4,1313694537.4,100.24
1,8,1313694537.5,1313694537.5,126.4
1,8,1313694537.6,1313694537.6,108.96
1,8,1313694537.7,1313694537.7,114
1,8,1313694537.8,1313694537.8,122.4
1,8,1313694537.9,1313694537.9,106.64
1,8,1313694538,1313694538,121.56
1,8,1313694538.1,1313694538.1,111.6
1,8,1313694538.2,1313694538.2,86.68
1,8,1313694538.3,1313694538.3,96.88
1,8,1313694538.4,1313694538.4,100.64
1,8,1313694538.5,1313694538.5,79.56
1,8,1313694538.6,1313694538.6,89.12
1,8,1313694538.7,1313694538.7,82.36
1,8,1313694538.8,1313694538.8,74
1,8,1313694538.9,1313694538.9,85.68
1,8,1313694539,1313694539,98.52
1,8,1313694539.1,1313694539.1,82.32
1,8,1313694539.2,1313694539.2,95.28
1,8,1313694539.3,1313694539.3,99.8
1,8,1313694539.4,1313694539.4,94.76
1,8,1313694539.5,1313694539.5,105.12
1,8,1313694539.6,1313694539.6,88.96
1,8,1313694539.7,1313694539.7,80.12
1,8,1313694539.8,1313694539.8,90.12
1,8,1313694539.9,1313694539.9,82.76
1,8,1313694540,1313694540,85
1,8,1313694540.1,1313694540.1,97.76
1,8,1313694540.2,1313694540.2,102.56
1,8,1313694540.3,1313694540.3,91.48
1,8,1313694540.4,1313694540.4,88.12
1,8,1313694540.5,1313694540.5,80.24
1,8,1313694540.6,1313694540.6,82.36
1,8,1313694540.7,1313694540.7,85.64
1,8,1313694540.8,1313694540.8,92.88
1,8,1313694540.9,1313694540.9,83.48
1,8,1313694541,1313694541,86.92
1,8,1313694541.1,1313694541.1,93.36
1,8,1313694541.2,1313694541.2,100.88
1,8,1313694541.3,1313694541.3,94.72
1,8,1313694541.4,1313694541.4,134.92
1,8,1313694541.5,1313694541.5,116.12
1,8,1313694541.6,1313694541.6,126.28
1,8,1313694541.7,1313694541.7,135.76
1,8,1313694541.8,1313694541.8,101.8
1,8,1313694541.9,1313694541.9,97.84
1,8,1313694542,1313694542,107.4
1,8,1313694542.1,1313694542.1,84.76
1,8,1313694542.2,1313694542.2,94.76
1,8,1313694542.3,1313694542.3,91.72
1,8,1313694542.4,1313694542.4,90.76
1,8,1313694542.5,1313694542.5,99.6
1,8,1313694542.6,1313694542.6,110.36
1,8,1313694542.7,1313694542.7,111.2
1,8,1313694542.8,1313694542.8,138.48
1,8,1313694542.9,1313694542.9,157.4
1,8,1313694543,1313694543,125.88
